argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank
a108,84,80,6975,6583,0.5857142857142857,0.3,0.2857142857142857,0.5882352941176471,0.002399307672700093,82.2875,0.0035307252752543486
a109,75,89,6304,7605,0.5857142857142857,0.26785714285714285,0.31785714285714284,0.5773195876288659,0.0024221988680509293,85.4494382022472,0.0032799006826975444
a110,77,97,6350,8044,0.6214285714285714,0.27499999999999997,0.3464285714285714,0.5797101449275363,0.0026063133679918075,82.9278350515464,0.00325313929072718
a111,64,104,5311,8609,0.6,0.22857142857142856,0.37142857142857144,0.5645161290322581,0.002341364434157741,82.77884615384616,0.00279636791949257
a112,72,80,6076,6653,0.5428571428571428,0.2571428571428571,0.2857142857142857,0.5737704918032787,0.002068828353642304,83.1625,0.003163899779757419
a113,91,75,7626,6317,0.5928571428571429,0.325,0.26785714285714285,0.5970149253731343,0.0024138363982245297,84.22666666666667,0.003810389358309948
a114,81,95,6761,7969,0.6285714285714286,0.28928571428571426,0.3392857142857143,0.5845511482254697,0.002716935868985595,83.88421052631578,0.0034300189615304004
a115,88,71,7321,5981,0.5678571428571428,0.3142857142857143,0.25357142857142856,0.5932203389830508,0.0022286161490298927,84.2394366197183,0.00369981231005332
a116,71,83,5944,6983,0.5499999999999999,0.25357142857142856,0.29642857142857143,0.5725971370143149,0.0020872983336417982,84.13253012048193,0.0030498794174703826
a117,77,87,6394,7287,0.5857142857142857,0.27499999999999997,0.3107142857142857,0.5797101449275363,0.002344211750982195,83.75862068965517,0.003236270987005638
a118,73,77,6165,6530,0.5357142857142857,0.26071428571428573,0.27499999999999997,0.5749486652977412,0.0020408926337223687,84.8051948051948,0.0031627001894585036
a119,97,74,8130,6175,0.6107142857142857,0.3464285714285714,0.2642857142857143,0.6047516198704104,0.0025021532901064497,83.44594594594595,0.00399391901662034
a120,96,68,8075,5682,0.5857142857142857,0.34285714285714286,0.24285714285714285,0.603448275862069,0.0023260747084429437,83.55882352941177,0.003991666570399286
a121,84,84,7121,6951,0.6,0.3,0.3,0.5882352941176471,0.0025575950367994716,82.75,0.00359471926157744
a122,76,79,6449,6614,0.5535714285714286,0.2714285714285714,0.28214285714285714,0.5785123966942148,0.0021784090791539218,83.72151898734177,0.0033207449395872596
a123,82,90,6925,7408,0.6142857142857142,0.29285714285714287,0.3214285714285714,0.5857740585774058,0.0025961989056992787,82.31111111111112,0.0035139132187384727
a124,78,82,6443,6977,0.5714285714285714,0.2785714285714286,0.29285714285714287,0.5809128630705395,0.0023150392259345667,85.08536585365853,0.0033424219982479287
a125,91,83,7626,6924,0.6214285714285714,0.325,0.29642857142857143,0.5970149253731343,0.0027285173270571107,83.42168674698796,0.00383306599617037
a126,75,85,6216,7106,0.5714285714285714,0.26785714285714285,0.30357142857142855,0.5773195876288659,0.002202753112696369,83.6,0.0031926423336032742
a127,76,92,6346,7718,0.6,0.2714285714285714,0.32857142857142857,0.5785123966942148,0.0024505669614476307,83.8913043478261,0.003242089383521387
a128,82,93,6793,7822,0.625,0.29285714285714287,0.33214285714285713,0.5857740585774058,0.0027059253575830266,84.10752688172043,0.003459029648379981
a129,96,81,7991,6797,0.6321428571428571,0.34285714285714286,0.28928571428571426,0.603448275862069,0.002727189952251815,83.91358024691358,0.003970581321349823
a130,86,82,7168,6891,0.6,0.3071428571428571,0.29285714285714287,0.5907172995780591,0.002425084523358978,84.03658536585365,0.003597320164771118
a131,88,74,7419,6218,0.5785714285714285,0.3142857142857143,0.2642857142857143,0.5932203389830508,0.0023565134553082847,84.02702702702703,0.003698434704213921
a132,87,86,7275,7137,0.6178571428571429,0.3107142857142857,0.3071428571428571,0.5919661733615222,0.0025694652161576924,82.98837209302326,0.003654399077242326
a133,83,72,6927,5993,0.5535714285714286,0.29642857142857143,0.2571428571428571,0.5870020964360587,0.0021498359794450985,83.23611111111111,0.003515487180165097
a134,86,92,7216,7635,0.6357142857142857,0.3071428571428571,0.32857142857142857,0.5907172995780591,0.0027684906992499745,82.98913043478261,0.003608745937437292
a135,82,87,6856,7327,0.6035714285714285,0.29285714285714287,0.3107142857142857,0.5857740585774058,0.0025993890154603055,84.2183908045977,0.003548915032143012
a136,85,88,7165,7392,0.6178571428571429,0.30357142857142855,0.3142857142857143,0.5894736842105263,0.002675513006778472,84.0,0.003618699641188929
a137,81,89,6770,7373,0.6071428571428571,0.28928571428571426,0.31785714285714284,0.5845511482254697,0.002556721630351356,82.84269662921348,0.0034442242406393653
a138,98,82,8166,6828,0.6428571428571428,0.35,0.29285714285714287,0.6060606060606061,0.002892822596850316,83.26829268292683,0.0040763106934679095
a139,81,81,6702,6776,0.5785714285714285,0.28928571428571426,0.28928571428571426,0.5845511482254697,0.002341372421218937,83.65432098765432,0.0034305323366643414
a140,78,93,6553,7793,0.6107142857142857,0.2785714285714286,0.33214285714285713,0.5809128630705395,0.002539285427525282,83.79569892473118,0.003332333555285025
a141,83,74,7093,6292,0.5607142857142857,0.29642857142857143,0.2642857142857143,0.5870020964360587,0.0022641849418613817,85.02702702702703,0.0036057094315848207
a142,85,84,7127,7082,0.6035714285714285,0.30357142857142855,0.3,0.5894736842105263,0.0026529730111676695,84.30952380952381,0.003631813815857425
a143,72,82,6105,6825,0.5499999999999999,0.2571428571428571,0.29285714285714287,0.5737704918032787,0.0020626889314601265,83.23170731707317,0.0031292761281500833
a144,84,91,7060,7630,0.625,0.3,0.325,0.5882352941176471,0.00275171904592406,83.84615384615384,0.003561040758474723
a145,91,81,7649,6730,0.6142857142857142,0.325,0.28928571428571426,0.5970149253731343,0.002635460860087834,83.08641975308642,0.0038214775776992684
a146,80,88,6671,7324,0.6,0.2857142857142857,0.3142857142857143,0.5833333333333334,0.002496620757439189,83.22727272727273,0.003389708221943418
a147,81,94,6852,7835,0.625,0.28928571428571426,0.3357142857142857,0.5845511482254697,0.0026994505290708053,83.35106382978724,0.0034888899440774527
a148,75,84,6175,7123,0.5678571428571428,0.26785714285714285,0.3,0.5773195876288659,0.0022045802664760836,84.79761904761905,0.003197694249340176
a149,79,85,6547,7135,0.5857142857142857,0.28214285714285714,0.30357142857142855,0.5821205821205822,0.0024387666666550773,83.94117647058823,0.00336486268187067
a150,94,86,7840,7241,0.6428571428571428,0.3357142857142857,0.3071428571428571,0.6008583690987125,0.002821694544081833,84.19767441860465,0.003891062728602497
a151,83,99,6930,8379,0.65,0.29642857142857143,0.35357142857142854,0.5870020964360587,0.0029390766454261484,84.63636363636364,0.003515260627207906
a152,97,84,8183,7053,0.6464285714285715,0.3464285714285714,0.3,0.6047516198704104,0.0029808121449041536,83.96428571428571,0.0040601453632973395
a153,89,73,7422,6135,0.5785714285714285,0.31785714285714284,0.26071428571428573,0.5944798301486199,0.0022663958061983807,84.04109589041096,0.0037170839011380014
a154,90,79,7623,6543,0.6035714285714285,0.3214285714285714,0.28214285714285714,0.5957446808510638,0.002495777295111919,82.82278481012658,0.0037564460421172304
a155,91,77,7515,6414,0.6,0.325,0.27499999999999997,0.5970149253731343,0.0024271582980856733,83.2987012987013,0.0037213648424276454
a156,76,86,6391,7253,0.5785714285714285,0.2714285714285714,0.3071428571428571,0.5785123966942148,0.002326874006508048,84.33720930232558,0.0032758079653469265
a157,82,85,6885,7088,0.5964285714285714,0.29285714285714287,0.30357142857142855,0.5857740585774058,0.0024509369592360763,83.38823529411765,0.00345880564373629
a158,88,83,7414,6868,0.6107142857142857,0.3142857142857143,0.29642857142857143,0.5932203389830508,0.0025658763161249976,82.74698795180723,0.0037225095103093167
a159,91,87,7597,7290,0.6357142857142857,0.325,0.3107142857142857,0.5970149253731343,0.0027576188887842535,83.79310344827586,0.003763560883236357
a160,86,83,7282,6989,0.6035714285714285,0.3071428571428571,0.29642857142857143,0.5907172995780591,0.002579063131593108,84.20481927710843,0.003652889021877373
a161,71,101,5923,8451,0.6142857142857142,0.25357142857142856,0.3607142857142857,0.5725971370143149,0.0025016310801819234,83.67326732673267,0.003071148385678738
a162,68,102,5686,8545,0.6071428571428571,0.24285714285714285,0.36428571428571427,0.5691056910569106,0.002483107736770082,83.77450980392157,0.002973517925573679
a163,75,89,6223,7403,0.5857142857142857,0.26785714285714285,0.31785714285714284,0.5773195876288659,0.0023061789681150632,83.17977528089888,0.0032027109980160545
a164,77,93,6367,7720,0.6071428571428571,0.27499999999999997,0.33214285714285713,0.5797101449275363,0.0025041344944303607,83.01075268817205,0.0032543762495153934
a165,82,77,6817,6453,0.5678571428571428,0.29285714285714287,0.27499999999999997,0.5857740585774058,0.002212211878648469,83.8051948051948,0.0034640559988459527
a166,88,80,7430,6818,0.6,0.3142857142857143,0.2857142857142857,0.5932203389830508,0.0025467225187630347,85.225,0.0037203056555682066
a167,80,85,6714,7136,0.5892857142857143,0.2857142857142857,0.30357142857142855,0.5833333333333334,0.002442260490065192,83.95294117647059,0.003443337738572723
a168,88,82,7319,6899,0.6071428571428571,0.3142857142857143,0.29285714285714287,0.5932203389830508,0.0026062732086946415,84.13414634146342,0.0036968308395974717
a169,89,75,7480,6300,0.5857142857142857,0.31785714285714284,0.26785714285714285,0.5944798301486199,0.0023378593192822125,84.0,0.00377022941577876
a170,68,81,5747,6740,0.5321428571428571,0.24285714285714285,0.28928571428571426,0.5691056910569106,0.0019417551316455422,83.20987654320987,0.003009812892620066
a171,75,83,6171,6993,0.5642857142857143,0.26785714285714285,0.29642857142857143,0.5773195876288659,0.002195956120906313,84.25301204819277,0.003193542962536263
a172,83,90,6883,7578,0.6178571428571429,0.29642857142857143,0.3214285714285714,0.5870020964360587,0.002585201469619105,84.2,0.003456652259582467
a173,88,81,7430,6901,0.6035714285714285,0.3142857142857143,0.28928571428571426,0.5932203389830508,0.002547807058773011,85.19753086419753,0.003730322612803714
a174,84,67,7030,5621,0.5392857142857143,0.3,0.23928571428571427,0.5882352941176471,0.0019657993805502643,83.8955223880597,0.0035215470819916976
a175,92,86,7723,7189,0.6357142857142857,0.32857142857142857,0.3071428571428571,0.5982905982905983,0.002780836863063732,83.59302325581395,0.0038493826389678137
a176,84,81,7090,6778,0.5892857142857143,0.3,0.28928571428571426,0.5882352941176471,0.0024196087996479787,83.67901234567901,0.0035627121195026474
a177,78,91,6527,7722,0.6035714285714285,0.2785714285714286,0.325,0.5809128630705395,0.0025942006056528994,84.85714285714286,0.0034201829630566257
a178,92,87,7677,7218,0.6392857142857142,0.32857142857142857,0.3107142857142857,0.5982905982905983,0.002792690001720602,82.96551724137932,0.0038163768574413634
a179,99,72,8322,5999,0.6107142857142857,0.35357142857142854,0.2571428571428571,0.6073752711496746,0.0025354716009562362,83.31944444444444,0.004112814054405921
a180,75,103,6235,8740,0.6357142857142857,0.26785714285714285,0.3678571428571428,0.5773195876288659,0.0028263396586609693,84.85436893203884,0.003254316622331623
a181,91,85,7591,7144,0.6285714285714286,0.325,0.30357142857142855,0.5970149253731343,0.0027510473571045304,84.04705882352941,0.003791734011335562
a182,96,78,7981,6534,0.6214285714285714,0.34285714285714286,0.2785714285714286,0.603448275862069,0.0026377729234666834,83.76923076923077,0.003944628485016646
a183,92,83,7783,7029,0.625,0.32857142857142857,0.29642857142857143,0.5982905982905983,0.0027743821862206293,84.6867469879518,0.0038676961474679666
a184,86,80,7250,6668,0.5928571428571429,0.3071428571428571,0.2857142857142857,0.5907172995780591,0.002476786215412247,83.35,0.0036502428866211235
a185,74,81,6220,6876,0.5535714285714286,0.2642857142857143,0.28928571428571426,0.5761316872427984,0.002220616247326718,84.88888888888889,0.003257608129023508
a186,73,77,6029,6440,0.5357142857142857,0.26071428571428573,0.27499999999999997,0.5749486652977412,0.0018980463701083418,83.63636363636364,0.0030849038795839447
